subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.9490185999966343,1,88,test2,6,0.9491323000038392,-70.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.9236382000017329,1,89,test2,6,0.9239755000016885,-70.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,1.2363496999969357,1,90,test2,6,1.2366800000017975,-70.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.1791527999957907,0,91,test2,6,1.179252900001302,-42.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5102751000013086,1,92,test2,6,0.5106754000007641,-52.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.6871995999972569,1,93,test2,6,0.6872971999982838,-38.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.4999597999994876,1,94,test2,6,0.5002705000006245,-52.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6106322999985423,1,95,test2,6,0.6112716999996337,-40.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,0.9939812000011443,1,96,test2,6,0.9943573999989894,-40.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.0412360000045737,1,1,test1,7,1.0418601999990642,-40.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.8678675000046496,1,2,test1,7,0.8679937999986578,-42.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.6204476999992039,1,3,test1,7,0.6206505000009201,-42.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.7482733000069857,1,4,test1,7,0.7484062000003178,-50.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4846841000035056,1,5,test1,7,0.4848102999967523,-70.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,1.0974399000042467,1,6,test1,7,1.0975417000008747,-40.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.6954003999999259,0,7,test1,7,0.6955017000000225,-48.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.856517400003213,1,8,test1,7,0.8567910999991,-50.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5322016999998596,1,9,test1,7,0.5324615999998059,-20.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,0.6557640000028186,0,10,test1,7,0.656043499999214,-42.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5355665000024601,1,11,test1,7,0.5357898999936879,-50.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.9138235999998869,1,12,test1,7,0.9139261999953305,-40.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.9833283000043593,1,13,test1,7,0.9838182000021334,-48.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.621435000000929,1,14,test1,7,0.6220099999991362,-48.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,0.8132526000044891,0,15,test1,7,0.813495000002149,-48.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,m,0.724194999995234,0,16,test1,7,0.7244832999931532,-70.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5031348000047728,1,17,test1,7,0.5034177000052296,-20.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.5568840999985696,1,18,test1,7,0.5571092999962275,-40.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.5915524000010919,1,19,test1,7,0.591651799993997,-50.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.9977895999982138,1,20,test1,7,0.9980024000033154,-40.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,1.2734042000010959,1,21,test1,7,1.273521900002379,-40.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5788666999942507,1,22,test1,7,0.5791289000044344,-40.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.7192744000058156,1,23,test1,7,0.7194818999996642,-40.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5288273000041954,1,24,test1,7,0.5293674999993527,-20.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.7012026999946102,1,25,test1,7,0.7013032999966526,-20.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.8848585999949137,0,26,test1,7,0.8852564999979222,-48.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,1.4427748000016436,1,27,test1,7,1.4429019000017433,-38.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.8804426999995485,1,28,test1,7,0.8806208999958471,-38.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,1.193400299998757,1,29,test1,7,1.1941064999991795,-42.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5324488000042038,1,30,test1,7,0.5326826000018627,-20.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.5400243999974919,1,31,test1,7,0.5401596000010613,-70.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,0.746426399993652,1,32,test1,7,0.7465220000012778,-70.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.8257035000060569,1,33,test1,7,0.8263979999974254,-52.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.5476802999983192,1,34,test1,7,0.5478653000027407,-40.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5748248999952921,1,35,test1,7,0.5749228999993647,-40.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.5418697999994038,1,36,test1,7,0.5420279000027222,-70.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.6907522999972571,1,37,test1,7,0.690876999993634,-70.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.4413296999991871,1,38,test1,7,1.4416860999990604,-48.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.0122745999979088,0,39,test1,7,1.0124069000012241,-42.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,x,0.5356136000045808,0,40,test1,7,0.5358749000006355,-42.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4596164999966277,1,41,test1,7,0.4597427999979118,-70.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.6445992999942973,1,42,test1,7,0.6446975999933784,-70.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.6442221999968751,1,43,test1,7,0.6446703999972669,-70.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.6400437000047532,1,44,test1,7,0.6401396000001114,-40.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6067594999985886,1,45,test1,7,0.6071802999940701,-52.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5134630999964429,1,46,test1,7,0.5139590999970096,-38.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.6930343999993056,1,47,test1,7,0.6933388000034029,-38.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.46283979999861913,1,48,test1,7,0.4631957000019611,-20.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,1.4953937000027508,1,49,test1,7,1.4964429999963613,-20.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.6748141999996733,1,50,test1,7,0.6750494000007166,-20.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5255558999997447,1,51,test1,7,0.5258512000000337,-52.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.6680414000002202,1,52,test1,7,0.6685559999968973,-42.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,x,1.454723599999852,0,53,test1,7,1.4548505999991903,-42.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.7471181000000797,1,54,test1,7,0.7473515000019688,-48.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,0.8998541999972076,0,55,test1,7,0.8999531999943429,-48.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.4078398999990895,1,56,test1,7,1.4080752999943797,-42.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.44733580000320217,1,57,test1,7,0.4477139000009629,-20.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.45938820000446867,1,58,test1,7,0.4594862000012654,-20.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,0.4447483999974793,1,59,test1,7,0.44499650000216207,-20.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.7719422000009217,1,60,test1,7,0.7723241000057897,-20.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.5405844999986584,1,61,test1,7,0.5409722999975202,-70.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.6661953000002541,1,62,test1,7,0.6663337999998475,-70.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.6520213999974658,1,63,test1,7,0.6521437999981572,-70.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5338420999978553,1,64,test1,7,0.5340609000049881,-20.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.6712126999991597,1,65,test1,7,0.6714685000042664,-20.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.7538408000036725,1,66,test1,7,0.7540671000024304,-20.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6019248999946285,1,67,test1,7,0.6020864000020083,-52.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,m,1.088414300000295,0,68,test1,7,1.0886489000040456,-48.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4534773999985191,1,69,test1,7,0.4537844000005862,-20.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.0020696999999927,1,70,test1,7,1.00240119999944,-20.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.6406987000009394,1,71,test1,7,0.6410389000011492,-20.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.5588056000051438,1,72,test1,7,0.5592401999965659,-20.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.46619740000460297,1,73,test1,7,0.46633879999717465,-70.0
5,ab,m,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.7102120999988983,1,74,test1,7,0.7104967999985092,-70.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.5508898999978555,1,75,test1,7,0.5511998000001768,-70.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5372753999981796,1,76,test1,7,0.5373707999970065,-38.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.013421899995592,1,77,test1,7,1.0140226000003167,-38.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5195047999950475,1,78,test1,7,0.5197227000026032,-38.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,1.348277600001893,1,79,test1,7,1.3486371999970288,-52.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5334225999977207,1,80,test1,7,0.533696599995892,-52.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5110716999988654,1,81,test1,7,0.5111698000036995,-38.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.9048750000001746,0,82,test1,7,0.9049777999971411,-42.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5055721999960952,1,83,test1,7,0.5059351999952924,-38.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.8820254999955068,1,84,test1,7,0.8823421999986749,-50.0
5,ab,m,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5701980000012554,1,85,test1,7,0.570414100002381,-40.0
5,ab,m,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5819802000041818,1,86,test1,7,0.5822422000055667,-38.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,m,0.8256039999978384,0,87,test1,7,0.8260002999959397,-40.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5252267999967444,1,88,test1,7,0.5254484999968554,-52.0
5,ab,m,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.4971380999995745,1,89,test1,7,0.4974175000024843,-38.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.660494199997629,1,90,test1,7,0.6606147000056808,-38.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.5451472999993712,1,91,test1,7,0.545245100001921,-38.0
5,ab,m,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.6432137000010698,1,92,test1,7,0.6433494000011706,-38.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.4807448999999906,1,93,test1,7,0.48086769999645185,-70.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.63703529999475,1,94,test1,7,0.637154099997133,-48.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5353365999981179,1,95,test1,7,0.5356228000018746,-38.0
5,ab,m,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5181814999959897,1,96,test1,7,0.5182940000013332,-20.0
5,ab,m,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.7021572000012384,1,1,test2,7,0.7026100000002771,-20.0
5,ab,m,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.5949789999940549,1,2,test2,7,0.5950792000003275,-40.0
