subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.6617568999990908,1,36,test2,7,0.6618794000005437,-20.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.7321355999993102,1,37,test2,7,0.7322319999984757,-50.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5538414999991801,1,38,test2,7,0.5540744000008999,-20.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.1305125000017142,1,39,test2,7,1.13061689999995,-20.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.4613413999995828,1,40,test2,7,0.4615198999999848,-50.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.8437584000002971,1,41,test2,7,0.8441856999997981,-50.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.5892687999985355,1,42,test2,7,0.5895100999987335,-50.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.608069500000056,1,43,test2,7,0.6082650999996986,-70.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.7050756999997247,1,44,test2,7,0.7054385999999795,-52.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.7364381999996112,1,45,test2,7,0.7366959999999381,-38.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.7502366000007896,0,46,test2,7,0.7505982000002405,-42.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.683221199999025,0,47,test2,7,0.6833377000002656,-42.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.7808383999999933,1,48,test2,7,0.7809730999997555,-42.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5718529000005219,1,49,test2,7,0.5722081999992952,-70.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.6331817999998748,1,50,test2,7,0.6333162999999331,-40.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4839443000000756,1,51,test2,7,0.48424080000040703,-70.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.8122665999999299,1,52,test2,7,0.8123761999995622,-70.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.9518337999998039,1,53,test2,7,0.9521850000000995,-52.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.669350600001053,1,54,test2,7,0.6694473000006838,-52.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5381965000015043,1,55,test2,7,0.5384061999993719,-20.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.6743929000003845,1,56,test2,7,0.6751551000015752,-20.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,0.6138148999998521,1,57,test2,7,0.6140407000002597,-20.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.6697856000009779,1,58,test2,7,0.6699438999985432,-20.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5967634999997244,1,59,test2,7,0.5969258000004629,-38.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.634255299999495,1,60,test2,7,0.6343548000004375,-38.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.9679694999995263,1,61,test2,7,0.9681721000015386,-48.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.7820921000002272,1,62,test2,7,0.7824676000000181,-38.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.3463412999990396,1,63,test2,7,0.3464825999999448,-70.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.7917961999992258,1,64,test2,7,0.7919382000000041,-70.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.6444019999999,1,65,test2,7,0.6448117999989336,-38.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.6841779000005772,1,66,test2,7,0.6843965999996726,-38.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.6347084999997605,1,67,test2,7,0.6349547999998322,-40.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.8490799999999581,1,68,test2,7,0.8491951999985758,-48.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,x,1.0684493999997358,0,69,test2,7,1.0689022000005934,-48.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,0.6244772999998531,1,70,test2,7,0.6251247000000149,-48.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,m,0.7522561000005226,0,71,test2,7,0.752692099998967,-50.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.5736336000009032,1,72,test2,7,0.5737668999991001,-42.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.7059466999999131,1,73,test2,7,0.7063002000013512,-20.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,1.222797399999763,1,74,test2,7,1.2230965000017022,-20.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.64482820000012,1,75,test2,7,0.64509309999994,-70.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.7848887000000104,1,76,test2,7,0.7851737999990291,-70.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.7569138999988354,1,77,test2,7,0.7570149999992282,-52.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,1.0099829000009777,0,78,test2,7,1.0100863999996363,-42.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.42103250000036496,1,79,test2,7,0.4213810999990528,-52.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.7473105999997642,1,80,test2,7,0.7477046999993036,-52.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.6672888000011881,1,81,test2,7,0.6677914000010787,-52.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6453524000007747,1,82,test2,7,0.6455965999994078,-50.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.8450529000001552,1,83,test2,7,0.8453413999995973,-52.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.6070497000000614,0,84,test2,7,0.6071819999997388,-42.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.8739566999993258,1,85,test2,7,0.8740755999988323,-42.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.7547157000008156,1,86,test2,7,0.7549250000010943,-42.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5882937000005768,1,87,test2,7,0.5884323999998742,-20.0
