subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
10,lyy,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,1.7063177000381984,1,1,prac,0,1.7064570999937132,0.0
10,lyy,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,1.4839598999824375,1,2,prac,0,1.4845076999627054,-40.0
10,lyy,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,1.0693963999510743,1,3,prac,0,1.0699840000015683,-50.0
10,lyy,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.5982491999748163,1,4,prac,0,0.5983712999732234,-52.0
10,lyy,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.8865501999971457,1,5,prac,0,0.8866547000361606,-52.0
10,lyy,f,23,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.7739134000148624,1,6,prac,0,0.7745373999932781,-38.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.7898382999701425,1,7,prac,0,0.790171200002078,-38.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.563924300018698,1,8,prac,0,0.564212099998258,-38.0
10,lyy,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,m,0.7278498000232503,0,9,prac,0,0.728054900013376,-40.0
10,lyy,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.9373228999902494,1,10,prac,0,0.9378506999928504,-40.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5418543000123464,1,11,prac,0,0.5419785000267439,-70.0
10,lyy,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6621658999938518,1,12,prac,0,0.6623916000244208,-48.0
10,lyy,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4827979999827221,1,13,prac,0,0.48298579995753244,-70.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.8486826000153087,1,14,prac,0,0.8487834999687038,-70.0
10,lyy,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.608744699973613,1,15,prac,0,0.6089457999914885,-50.0
10,lyy,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.4654972999705933,1,16,prac,0,0.4658087000134401,-40.0
10,lyy,f,23,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.7039794000447728,1,17,prac,0,0.7041231999755837,-40.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.7481978999567218,1,18,prac,0,0.7482957000029273,-40.0
10,lyy,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.069941000023391,1,19,prac,0,1.070041700033471,-40.0
10,lyy,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.8169340000022203,1,20,prac,0,0.8170925000449643,-40.0
10,lyy,f,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.8143936000415124,1,1,test1,1,0.8146369000314735,-40.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6022583000012673,1,2,test1,1,0.6023589999531396,-20.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.6953945000423118,1,3,test1,1,0.6955009000375867,-20.0
10,lyy,f,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.6023833000217564,0,4,test1,1,0.6032080000150017,-42.0
10,lyy,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5367713000159711,1,5,test1,1,0.5371350000496022,-38.0
10,lyy,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,1.005510899994988,0,6,test1,1,1.006157899973914,-48.0
10,lyy,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,1.0488207999733277,1,7,test1,1,1.0489361999789253,-38.0
