subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,1.0122133000040776,1,64,test2,5,1.0123145000034128,-50.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.9295048999993014,1,65,test2,5,0.929605299999821,-42.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.0737240000016754,1,66,test2,5,1.0740822000007029,-42.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.7571623000039835,1,67,test2,5,0.7575202000007266,-42.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.8244337999931304,1,68,test2,5,0.8248429000013857,-42.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.6557866999937687,1,69,test2,5,0.6558870000008028,-42.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.4532545999973081,1,70,test2,5,0.45390190000034636,-20.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5972665000008419,1,71,test2,5,0.5975003999992623,-38.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,0.8026095999957761,1,72,test2,5,0.802765599997656,-38.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.42246099999465514,1,73,test2,5,0.42286910000257194,-38.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,0.8987823999996181,1,74,test2,5,0.8992185999959474,-38.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.7516217999946093,1,75,test2,5,0.7520323999997345,-38.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5706331000037608,1,76,test2,5,0.57085879999795,-50.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.4911269000003813,1,77,test2,5,0.4912301000003936,-20.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,1.4054816999996547,1,78,test2,5,1.4055984000005992,-20.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,1.0072331999981543,1,79,test2,5,1.0075599999981932,-20.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.6256796000016038,1,80,test2,5,0.6257814000055077,-70.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.6894341000006534,0,81,test2,5,0.6897954999949434,-42.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,1.0140987999984645,1,82,test2,5,1.0144650000002002,-42.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5453677999976208,1,83,test2,5,0.545650599997316,-20.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.850883300001442,1,84,test2,5,0.8510889999961364,-50.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,1.0482076999978744,1,85,test2,5,1.048542999997153,-48.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,x,1.3364931000032811,0,86,test2,5,1.3366315999955987,-48.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.8450402999951621,1,87,test2,5,0.8452590000015334,-42.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.8744800999993458,1,88,test2,5,0.8745936999985133,-42.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6210652999943704,1,89,test2,5,0.6212550000054762,-40.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.4967797999997856,1,90,test2,5,0.4969115999992937,-50.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.45523490000050515,1,91,test2,5,0.45533699999941746,-40.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,0.770402499998454,1,92,test2,5,0.7710034999981872,-40.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.7014233000008971,1,93,test2,5,0.7015486000018427,-40.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.4665549999990617,1,94,test2,5,0.46671449999848846,-38.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.9624771999951918,1,95,test2,5,0.9626759000020684,-38.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6223020999968867,1,96,test2,5,0.6224178000047687,-40.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,1.051172300001781,1,1,test1,6,1.0514643999995315,-48.0
