subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.4606188000179827,1,87,test1,7,0.46099720004713163,-38.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.8053144000004977,1,88,test1,7,0.8058318999828771,-38.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.43560540000908077,1,89,test1,7,0.43570930004352704,-50.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.39935000002151355,1,90,test1,7,0.3995973999844864,-70.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.3866177999880165,1,91,test1,7,0.38674849999370053,-20.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.6896019999985583,1,92,test1,7,0.6897118999622762,-20.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.784514400002081,1,93,test1,7,0.784649100038223,-42.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.7297926000319421,1,94,test1,7,0.7298905000207014,-42.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.41251829999964684,1,95,test1,7,0.41286689997650683,-40.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4502694000257179,1,96,test1,7,0.45036800001980737,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.4776659000199288,1,1,test2,7,0.4779757999931462,-40.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.35992309998255223,1,2,test2,7,0.3600248000002466,-50.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.48318169999402016,1,3,test2,7,0.4834192999987863,-38.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.8911356999888085,1,4,test2,7,0.8912693000165746,-38.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5022065999801271,1,5,test2,7,0.5023064000415616,-50.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.38204729999415576,1,6,test2,7,0.38257489999523386,-70.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.584315299987793,1,7,test2,7,0.5846154999453574,-70.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.6162155999918468,1,8,test2,7,0.6164830999914557,-70.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5027708999696188,1,9,test2,7,0.5032291000243276,-52.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.7101552999811247,1,10,test2,7,0.7102563999942504,-52.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,0.6271955999545753,0,11,test2,7,0.6274286999832839,-42.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.6352374000125565,1,12,test2,7,0.6353798999916762,-42.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,m,0.7736330999759957,0,13,test2,7,0.7739994000294246,-42.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.2690590000129305,1,14,test2,7,1.2693647000123747,-42.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4573791000293568,1,15,test2,7,0.4575083999661729,-20.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4039809000096284,1,16,test2,7,0.4044550000107847,-70.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.6213942999602295,1,17,test2,7,1.6215071000042371,-70.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.514502200006973,1,18,test2,7,0.5146201000316069,-40.0
