subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.549077200001193,1,34,test2,5,0.5492998000008811,-38.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,1.0293772999993962,1,35,test2,5,1.0294806999991124,-38.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.8278155000007246,1,36,test2,5,0.8282108999992488,-40.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.9581349000000046,1,37,test2,5,0.9584481999991112,-42.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.6282081999997899,1,38,test2,5,0.6284959999993589,-42.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.7253860000000714,1,39,test2,5,0.7256097999998019,-42.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5929118999993079,1,40,test2,5,0.5930272000005061,-40.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.6642895000004501,1,41,test2,5,0.6644165999987308,-40.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5308737000013934,1,42,test2,5,0.5309794000004331,-38.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.9570602999992843,1,43,test2,5,0.9571837000003143,-38.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.46339999999872816,1,44,test2,5,0.4634972000003472,-38.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.7332182999998622,1,45,test2,5,0.7335688999992271,-42.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.9593115999996371,1,46,test2,5,0.9594145999999455,-48.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.7788447999992059,1,47,test2,5,0.7792659999995522,-48.0
