subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7279323000002478,1,95,test1,7,0.7280334000006405,-48.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.7706691999992472,1,96,test1,7,0.7708003000007011,-48.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.7348857000015414,1,1,test2,7,0.7350193999991461,-40.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.45492230000127165,1,2,test2,7,0.455034099999466,-70.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.8328426000007312,1,3,test2,7,0.8329400000002352,-48.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.6496917000004032,0,4,test2,7,0.6499151999996684,-48.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.47681459999876097,1,5,test2,7,0.47718040000108886,-52.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.399756000000707,1,6,test2,7,0.3998561000007612,-20.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,x,0.857906199998979,0,7,test2,7,0.8581073000004835,-20.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.8322122000008676,1,8,test2,7,0.8323441000011371,-20.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,0.9095149000004312,0,9,test2,7,0.9096358999995573,-42.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5856948000000557,1,10,test2,7,0.5857998999999836,-70.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.7403641000000789,1,11,test2,7,0.7406561999996484,-40.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.8350501000004442,0,12,test2,7,0.8351519000007102,-48.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.7863983000006556,1,13,test2,7,0.7869296000008035,-38.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.6937494999983755,1,14,test2,7,0.6938495999984298,-50.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.520078100000319,1,15,test2,7,0.5203404000003502,-38.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.7890465999989829,1,16,test2,7,0.7892678000007436,-42.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5174398000017391,1,17,test2,7,0.5175412000007782,-20.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,m,0.6749988999999914,0,18,test2,7,0.6753649000002042,-42.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4939333999991504,1,19,test2,7,0.49403300000085437,-70.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.6092551999990974,1,20,test2,7,0.6094776000009006,-20.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.48961400000007416,1,21,test2,7,0.4897291999986919,-38.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.7175924000002851,1,22,test2,7,0.7178043000003527,-38.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5392635000007431,1,23,test2,7,0.5394180000002962,-70.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.6882155999992392,1,24,test2,7,0.6884024999999383,-42.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5549190000001545,1,25,test2,7,0.5550247000010131,-52.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4795763000001898,1,26,test2,7,0.47967790000075183,-70.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,1.0984456999995018,1,27,test2,7,1.0986558000004152,-70.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.6838824000005843,1,28,test2,7,0.684218399999736,-42.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.42373349999979837,1,29,test2,7,0.4240341000004264,-52.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,x,0.6113533999996434,0,30,test2,7,0.611493899999914,-52.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,0.50498510000034,1,31,test2,7,0.5051029000005656,-52.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,1.0525893999983964,1,32,test2,7,1.0532199999997829,-38.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5207380000010744,1,33,test2,7,0.5209070000000793,-38.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.7261390000003303,1,34,test2,7,0.726519300000291,-70.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.8047559999995428,1,35,test2,7,0.8048562000003585,-70.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,m,0.8772900999992999,0,36,test2,7,0.8773841999991419,-50.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5783322999996017,1,37,test2,7,0.5786948000004486,-50.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.7487515000011626,1,38,test2,7,0.7489298999989842,-50.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.8389155000004394,1,39,test2,7,0.8391264999991108,-50.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.7974675000004936,1,40,test2,7,0.79776419999871,-50.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.8481637999993836,1,41,test2,7,0.8483293999997841,-50.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.0231223000009777,1,42,test2,7,1.0235843000009481,-42.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.9098909000003914,1,43,test2,7,0.9104239999996935,-38.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.8259848999987298,1,44,test2,7,0.8261877000004461,-38.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.7916001000012329,1,45,test2,7,0.7920290000001842,-40.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.0155226999995648,1,46,test2,7,1.0157316999993782,-40.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,1.1239686999997502,1,47,test2,7,1.1240681999988738,-40.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5542689000012615,1,48,test2,7,0.5546970999985206,-20.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.778078800000003,1,49,test2,7,0.7783995999998297,-20.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.7624722999989899,1,50,test2,7,0.7627855999999156,-50.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.9914798000008886,1,51,test2,7,0.9920794999998179,-50.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.49717190000046685,1,52,test2,7,0.49736440000015136,-70.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.4140716000001703,0,53,test2,7,0.4144372000009753,-48.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6276397000001452,1,54,test2,7,0.6277625000002445,-50.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5074683999991976,1,55,test2,7,0.5076214000000618,-52.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.8821621000006417,1,56,test2,7,0.8822638999990886,-52.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,1.109628000000157,1,57,test2,7,1.1097288000000844,-38.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.8810412999991968,0,58,test2,7,0.8812004999999772,-42.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.9059803999989526,1,59,test2,7,0.9060871999990923,-52.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,x,0.9200942999996187,0,60,test2,7,0.9201983000002656,-52.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.7893793000002916,1,61,test2,7,0.7894828999997117,-52.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6958036000014545,1,62,test2,7,0.6959358999993128,-40.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,x,1.0203896000002715,0,63,test2,7,1.0209350000004633,-40.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.8060674999996991,0,64,test2,7,0.8064630000008037,-42.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.7795765999999276,1,65,test2,7,0.7798425000000861,-40.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.59764929999983,1,66,test2,7,0.5977818000010302,-70.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5274365999994188,1,67,test2,7,0.5276248999998643,-20.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.9317790999994031,1,68,test2,7,0.932064900000114,-20.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5477686999984144,1,69,test2,7,0.5478708000009647,-40.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.43775970000024245,1,70,test2,7,0.43786420000105863,-20.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,x,0.7047098999992158,0,71,test2,7,0.7048379999996541,-20.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6978171999999176,1,72,test2,7,0.6979661000004853,-40.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6071818000000349,1,73,test2,7,0.6072824999992008,-52.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.8176284000001033,0,74,test2,7,0.8180922999999893,-48.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,x,0.6178586000005453,0,75,test2,7,0.6180944999996427,-48.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,x,0.7256348000009893,0,76,test2,7,0.726240100000723,-48.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.4864391999999498,1,77,test2,7,0.48656470000059926,-20.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.6634757000010723,1,78,test2,7,0.6635885999985476,-38.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.8122606000015367,1,79,test2,7,0.8123629000001529,-40.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,x,1.0228018999987398,0,80,test2,7,1.022904399998879,-40.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,no,m,6,x,1.0649241999999504,0,81,test2,7,1.0650879000004352,-40.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5103290000006382,1,82,test2,7,0.5106200999998691,-52.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.6818381000011868,1,83,test2,7,0.6822057000008499,-50.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.6889719999999215,1,84,test2,7,0.6890700000003562,-38.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,m,0.5579442999987805,0,85,test2,7,0.5580544000004011,-50.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.8336977999988449,1,86,test2,7,0.8337977999999566,-50.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,0.9239669999988109,1,87,test2,7,0.9240651999989495,-50.0
