subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.7757851999995182,1,17,test1,1,0.7761626000001343,-52.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.48921879999943485,1,18,test1,1,0.4894291999999041,-50.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.9634206999999151,1,19,test1,1,0.9636367000002792,-50.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.41434250000020256,1,20,test1,1,0.41452399999980116,-42.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.3995223000001715,1,21,test1,1,0.3996563000000606,-38.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.6389269999999669,1,22,test1,1,0.6392181999999593,-38.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.8457576000000699,1,23,test1,1,0.8458513000005041,-38.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.5950032000000647,1,24,test1,1,0.5952166999995825,-48.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.512490600000092,1,25,test1,1,0.5129138000002058,-52.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,x,0.44041159999960655,0,26,test1,1,0.44063610000011977,-52.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,x,1.0058165999998891,0,27,test1,1,1.0059199999996054,-52.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.47120360000008077,1,28,test1,1,0.4713283999999476,-38.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.5451287999994747,1,29,test1,1,0.5452301999994233,-38.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.33892519999972137,1,30,test1,1,0.33915669999987585,-20.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.9673499000000447,1,31,test1,1,0.9674730999995518,-20.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.4563456000005317,1,32,test1,1,0.4566740000000209,-50.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.1755867000001672,1,33,test1,1,1.1758262000003015,-50.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.9906332000000475,1,34,test1,1,0.9908666999999696,-52.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.835394499999893,1,35,test1,1,0.8358492999996088,-52.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.7105054000003292,0,36,test1,1,0.7107372999998915,-48.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.5964812000001984,1,37,test1,1,0.5966857000003074,-48.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.8032775000001493,1,38,test1,1,0.8034158000000389,-48.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.39948550000008254,1,39,test1,1,0.39963840000018536,-38.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.7441520000002129,1,40,test1,1,0.7443554999999833,-38.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.6791554999999789,1,41,test1,1,0.6792715999999928,-50.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4412998999996489,1,42,test1,1,0.4414151999999376,-20.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,x,0.8406243999997969,0,43,test1,1,0.8409191999999166,-20.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.422384399999828,1,44,test1,1,0.42281239999920217,-20.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.911945700000615,1,45,test1,1,0.9120788999998695,-20.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,0.8283019000000422,0,46,test1,1,0.8284944999995787,-48.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,3,1,no,m,6,x,0.5735091000005923,0,47,test1,1,0.5737601999999242,-48.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.5617627999999968,1,48,test1,1,0.5621418000000631,-48.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.5684112999997524,1,49,test1,1,0.5686487999992096,-40.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.42257990000052814,1,50,test1,1,0.42274189999989176,-70.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.8518758000000162,1,51,test1,1,0.8519769999993514,-70.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.3504725000002509,1,52,test1,1,0.3507722999993348,-50.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8139052999995329,1,53,test1,1,0.8142419999994672,-40.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5148406999996951,1,54,test1,1,0.5149529999998776,-20.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.505316099999618,1,55,test1,1,0.5059329000005164,-48.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.5803487999992285,0,56,test1,1,0.5804486999995788,-42.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.47658450000017183,1,57,test1,1,0.47688949999974284,-38.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.6795451000007233,0,58,test1,1,0.6797072999997908,-42.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5140457999996215,1,59,test1,1,0.5142645999994784,-52.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.727399599999444,1,60,test1,1,0.7275018999998792,-52.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4110813999996026,1,61,test1,1,0.4112087999992582,-20.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.6199333000004117,1,62,test1,1,0.6200640999995812,-40.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.4525493999999526,1,63,test1,1,0.45265139999992243,-42.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.7368998000001739,1,64,test1,1,0.7370303999996395,-42.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.4982847999999649,1,65,test1,1,0.4985695000004853,-38.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.8767342000001008,1,66,test1,1,0.877207499999713,-38.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,0.5605458999998518,0,67,test1,1,0.5607094999995752,-42.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,m,0.5199701000001369,0,68,test1,1,0.5200677000002543,-50.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4015075999996043,1,69,test1,1,0.4017530999999508,-70.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5551694000005227,1,70,test1,1,0.5552703999992445,-40.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.42749750000075437,1,71,test1,1,0.42772859999968205,-52.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,x,0.8684375000002547,0,72,test1,1,0.8686993000001166,-52.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.5081116999999722,1,73,test1,1,0.5083463999999367,-40.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.160700600000382,1,74,test1,1,1.1608914999997069,-40.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.53056209999977,1,75,test1,1,0.5307089999996606,-52.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5270207000003211,1,76,test1,1,0.5271471000005477,-52.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.861710299999686,1,77,test1,1,0.8621410999994623,-50.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.8160476000002745,1,78,test1,1,0.8163146999995661,-50.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5583309000003283,1,79,test1,1,0.5585711000003357,-40.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.7527598000006037,1,80,test1,1,0.7529250000006869,-40.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.7634973000003811,1,81,test1,1,0.7638049000006504,-40.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.39784620000045834,1,82,test1,1,0.39854230000037205,-20.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.9381199999997989,1,83,test1,1,0.938270200000261,-20.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.9137167999997473,1,84,test1,1,0.9140115000000151,-40.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4844959000001836,1,85,test1,1,0.48471750000044267,-70.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5147625999998127,1,86,test1,1,0.5149841000002198,-20.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.5336525000002439,1,87,test1,1,0.5340452000000369,-42.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.4123948999995264,1,88,test1,1,0.4125213999996049,-38.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.431232099999761,1,89,test1,1,0.43139869999959046,-52.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.4038608999999269,1,90,test1,1,0.4039604999998119,-38.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.8011052000001655,1,91,test1,1,0.8015077000000019,-48.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.2535404999998718,1,92,test1,1,1.2537075000000186,-48.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.58254130000023,1,93,test1,1,0.5828105999999025,-48.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.751353100000415,1,94,test1,1,0.7515668000005462,-40.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.6037096999998539,1,95,test1,1,0.6038748000000851,-40.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5899582000001828,1,96,test1,1,0.5902285000001939,-40.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5071934999996301,1,1,test2,1,0.5074157999997624,-38.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.40286980000018957,1,2,test2,1,0.4033358999995471,-70.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.45164030000069033,1,3,test2,1,0.45175319999998464,-50.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.5797297999997681,1,4,test2,1,0.5798298999998224,-40.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.39030370000000403,1,5,test2,1,0.3905336999996507,-38.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.38334349999968254,1,6,test2,1,0.3834461000005831,-70.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.7673474000002898,1,7,test2,1,0.7677904000001945,-70.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5228546000007555,1,8,test2,1,0.5229812000006859,-50.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.46347920000062004,1,9,test2,1,0.46377940000002127,-52.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.5369930999995631,1,10,test2,1,0.5371532000008301,-52.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4006546000000526,1,11,test2,1,0.4007814000005965,-70.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.5930183000000397,1,12,test2,1,0.5931938999992781,-70.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.49814669999977923,1,13,test2,1,0.4984394999992219,-38.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,1.0447813000000679,0,14,test2,1,1.0450163000004977,-42.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.5666842000000543,1,15,test2,1,0.5668198000003031,-42.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,0.6292257999994035,1,16,test2,1,0.6298503999996683,-42.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.4107033999998748,1,17,test2,1,0.41085279999970226,-20.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.5803257999996276,1,18,test2,1,0.5806384999996226,-20.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.8690693999997166,1,19,test2,1,0.869296700000632,-40.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.7549972999995589,1,20,test2,1,0.7552087000003667,-50.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.5507870999999795,1,21,test2,1,0.550884500000393,-50.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.4127459999999701,1,22,test2,1,0.41287409999949887,-38.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.42739179999989574,1,23,test2,1,0.4277073000002929,-20.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4154350999997405,1,24,test2,1,0.4161188000007314,-70.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.782710099999349,1,25,test2,1,0.7828227999998489,-40.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.4676945000001069,1,26,test2,1,0.4683558999995512,-52.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.43569990000014513,1,27,test2,1,0.43586620000041876,-70.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.7927518000005875,1,28,test2,1,0.7928490000003876,-50.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.52911050000057,1,29,test2,1,0.5292239000000336,-50.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.7691070999999283,1,30,test2,1,0.7692563000000519,-48.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.945183900000302,1,31,test2,1,0.9455519999992248,-48.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.7465753999995286,1,32,test2,1,0.7466843000001973,-48.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,0.731443799999397,1,33,test2,1,0.7316082000006645,-48.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4063925000000381,1,34,test2,1,0.40648940000028233,-70.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.5647103000001152,1,35,test2,1,0.565041900000324,-70.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.0342074999998658,1,36,test2,1,1.0344199999999546,-48.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,m,0.6894216999999117,0,37,test2,1,0.6895402000000104,-42.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.6436273999997866,1,38,test2,1,0.6437282000006235,-40.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.8661013999999341,1,39,test2,1,0.8663229999992836,-40.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,x,1.0785499000003256,0,40,test2,1,1.0790704999999434,-40.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5122021999995923,1,41,test2,1,0.5123045000000275,-52.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.501401800000167,1,42,test2,1,0.5019541000001482,-52.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5108558000001722,1,43,test2,1,0.5110281999996005,-20.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.45352309999998397,1,44,test2,1,0.453699300000153,-20.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,x,0.9948001000002478,0,45,test2,1,0.9954489000001558,-20.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.6347029999997176,1,46,test2,1,0.6348067999997511,-20.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,1.0035344999996596,1,47,test2,1,1.0037740000007034,-42.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.7277389000000767,1,48,test2,1,0.7278368999996019,-42.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.4970284000000902,1,49,test2,1,0.497158600000148,-50.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.6685993999999482,1,50,test2,1,0.6690499999995154,-50.0
12,lyt,f,21,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,0.8980738000000201,0,51,test2,1,0.898292599999877,-42.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5088074999994205,1,52,test2,1,0.5089630000002217,-38.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.533752800000002,1,53,test2,1,0.5339904000002207,-40.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,m,0.7111116000005495,0,54,test2,1,0.7112265000005209,-70.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,1.0440625000001091,1,55,test2,1,1.0444891000006464,-70.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.2901444999997693,1,56,test2,1,1.2904981000001499,-70.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6355775000001813,1,57,test2,1,0.6357974000002287,-50.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5343547000002218,1,58,test2,1,0.5344850000001315,-20.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.43037029999959486,1,59,test2,1,0.43061429999943357,-70.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.7202652000005401,1,60,test2,1,0.720396200000323,-52.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.5907696000003853,1,61,test2,1,0.590896700000485,-52.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.9498053000006621,1,62,test2,1,0.9500385000001188,-52.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,x,1.153508100000181,0,63,test2,1,1.1536089000001084,-52.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.732071200000064,1,64,test2,1,0.7324792999997953,-52.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,0.6751379999996061,1,65,test2,1,0.6752761999996437,-52.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.5848069000003306,1,66,test2,1,0.5850894999994125,-52.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.697951600000124,0,67,test2,1,0.6980801999998221,-48.0
12,lyt,f,21,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,1.1528054000000338,1,68,test2,1,1.1532446000001073,-42.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.7746403999999529,1,69,test2,1,0.774947500000053,-42.0
12,lyt,f,21,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.5277969999997367,1,70,test2,1,0.5280040999996345,-42.0
12,lyt,f,21,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.5368509999998423,1,71,test2,1,0.5370703999997204,-48.0
12,lyt,f,21,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.842441300000246,1,72,test2,1,0.8426288000000568,-48.0
12,lyt,f,21,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.4481378999998924,1,73,test2,1,0.4482503999997789,-50.0
12,lyt,f,21,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4413058000000092,1,74,test2,1,0.44144450000021607,-20.0
12,lyt,f,21,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.6098220000003494,1,75,test2,1,0.6099368000004688,-20.0
