subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
15,wht,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.7031164999998509,1,1,test1,1,0.7033566000000064,0.0
15,wht,f,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5643357999997534,1,2,test1,1,0.5644605000006777,-50.0
15,wht,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.7734823000000688,1,3,test1,1,0.7736060999995971,-50.0
15,wht,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.9044142000002466,1,4,test1,1,0.9045276999995622,-50.0
15,wht,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,x,0.9806356000008236,0,5,test1,1,0.981250299999374,-50.0
15,wht,f,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.8015665000002627,1,6,test1,1,0.8021257000000332,-50.0
15,wht,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.755682899999556,1,7,test1,1,0.755946600000243,-50.0
15,wht,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.48409519999950135,1,8,test1,1,0.4842205000004469,-70.0
15,wht,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.6515737999998237,1,9,test1,1,0.6518010999998296,-40.0
15,wht,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.7783269000001383,1,10,test1,1,0.7784246999999596,-50.0
15,wht,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,x,0.9588693999994575,0,11,test1,1,0.9590025999996215,-50.0
