subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5995732999999746,1,15,test1,5,0.5997038000004977,-52.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.45676889999958803,1,16,test1,5,0.45699860000058834,-38.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4176850000003469,1,17,test1,5,0.4178073000002769,-20.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.40472779999981867,1,18,test1,5,0.4048724000003858,-38.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.35013029999936407,1,19,test1,5,0.35025230000064767,-20.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5346919000003254,1,20,test1,5,0.5347928999999567,-38.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,1.2423815999991348,1,21,test1,5,1.24261899999874,-38.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.3689524999990681,1,22,test1,5,0.3691649000011239,-52.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.8679487999997946,1,23,test1,5,0.8680843999991339,-42.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.6956178000000364,1,24,test1,5,0.6958402000000206,-42.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.4039827000015066,1,25,test1,5,0.4042544000003545,-40.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.6251300000003539,1,26,test1,5,0.6255599999985861,-40.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.6287248000007821,1,27,test1,5,0.6290858000011212,-40.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.4646941999999399,1,28,test1,5,0.46505160000015167,-50.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.6972402000010334,1,29,test1,5,0.6974349000010989,-50.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.35728779999953986,1,30,test1,5,0.3573851000001014,-52.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.48916640000061307,1,31,test1,5,0.48993460000019695,-50.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.822329799999352,1,32,test1,5,0.822431399999914,-48.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.48376049999933457,1,33,test1,5,0.48392319999948086,-50.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.3626021000000037,1,34,test1,5,0.36270409999997355,-40.0
1,lmh,f,23,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,1.4856841000000713,1,35,test1,5,1.4859835999995994,-40.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.4656830000003538,1,36,test1,5,0.46633740000106627,-42.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.5844658000005438,1,37,test1,5,0.5846789000006538,-42.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,1.1737647999998444,1,38,test1,5,1.17448929999955,-48.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.9255768000002718,1,39,test1,5,0.9258042000001296,-48.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.3167787000002136,1,40,test1,5,0.3171230999996624,-70.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.8180460000003222,1,41,test1,5,0.8190533000015421,-70.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.8906252999986464,1,42,test1,5,0.8908321999988402,-70.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.6145464000001084,1,43,test1,5,0.6147728999985702,-42.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.36909339999874646,1,44,test1,5,0.36932359999991604,-38.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.9326039999996283,1,45,test1,5,0.9327049999992596,-38.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7167476999984501,1,46,test1,5,0.7173079000003781,-50.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.9940681000007316,1,47,test1,5,0.9942544999994425,-50.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.439889299999777,1,48,test1,5,0.4402752000005421,-20.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.49258370000097784,1,49,test1,5,0.49281020000125864,-52.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.6103664999991452,1,50,test1,5,0.6105979000003572,-50.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.5659285000001546,1,51,test1,5,0.5662224999996397,-42.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.4163373999999749,1,52,test1,5,0.41688280000016675,-70.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,1.5376375000014377,1,53,test1,5,1.5379096000015124,-70.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.6731173999996827,1,54,test1,5,0.6735470999992685,-42.0
