subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.9190012000035495,1,10,test2,5,0.9194810999979381,-48.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,1.0420286000007764,1,11,test2,5,1.0421761999969021,-48.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5436889999982668,1,12,test2,5,0.5438200999997207,-38.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,1.0654230000000098,1,13,test2,5,1.0655687999969814,-38.0
13,mstp,m,22,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,1.0936639999999898,0,14,test2,5,1.0938976000034017,-48.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.7839506000018446,1,15,test2,5,0.7841141000026255,-48.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5675320999944233,1,16,test2,5,0.5680810999983805,-40.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,1.0901216999991448,1,17,test2,5,1.0904603000017232,-40.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5934023000008892,1,18,test2,5,0.5939390999992611,-20.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.42553520000365097,1,19,test2,5,0.4257809999980964,-70.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.7479681000040728,1,20,test2,5,0.7484049000049708,-40.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.7385896999985562,1,21,test2,5,0.7386914000016986,-48.0
13,mstp,m,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.3036181999996188,1,22,test2,5,1.3037384000053862,-42.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,1.2763036000033026,1,23,test2,5,1.2764056000014534,-42.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5321925000025658,1,24,test2,5,0.5324822999973549,-20.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.500499800000398,1,25,test2,5,0.5007165000060922,-20.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5994304999985616,1,26,test2,5,0.599991900002351,-52.0
13,mstp,m,22,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.7131103000065195,1,27,test2,5,0.7134646999984398,-40.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.7597031999976025,1,28,test2,5,0.7599062000008416,-42.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.9089749000049778,1,29,test2,5,0.9092129999989993,-42.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.9244280999992043,1,30,test2,5,0.924584300002607,-42.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,None,None,0,31,test2,5,1.9800979999999981,-42.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.48654330000135815,1,32,test2,5,0.4867748999968171,-38.0
13,mstp,m,22,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.8784777000037138,1,33,test2,5,0.8788229999991017,-50.0
13,mstp,m,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.44998929999565007,1,34,test2,5,0.45022009999956936,-20.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,1.292094399999769,1,35,test2,5,1.2925329000063357,-40.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.3991989999994985,1,36,test2,5,0.3994015999996918,-38.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.557969099994807,1,37,test2,5,0.5581388999999035,-50.0
13,mstp,m,22,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,1.139820399999735,1,38,test2,5,1.1400417000040761,-50.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,x,0.8734957999986364,0,39,test2,5,0.8738163000016357,-50.0
