subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.8857866000616923,1,40,test1,7,0.8865037000505254,-50.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.8048872000072151,1,41,test1,7,0.805109600070864,-40.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.9468592000193894,1,42,test1,7,0.9471719999564812,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.8891941000474617,1,43,test1,7,0.889381300075911,-42.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.8952902000164613,1,44,test1,7,0.8955465999897569,-52.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.6805883999913931,1,45,test1,7,0.6809145000297576,-20.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.730582799995318,1,46,test1,7,0.730821399949491,-40.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.181918099988252,1,47,test1,7,1.182157599949278,-48.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.7509936999995261,1,48,test1,7,0.7511774000013247,-48.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.7477196999825537,1,49,test1,7,0.7478739999933168,-52.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.3224582000402734,1,50,test1,7,1.3226308000739664,-52.0
