subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.6809013,1,18,test1,1,0.6811682,-38
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5637947,1,19,test1,1,0.5638872,-38
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,None,None,0,20,test1,1,1.9800918,-38
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.8619313,1,21,test1,1,0.8620783,-38
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,m,0.6544721,0,22,test1,1,0.6545893,-40
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.7829035,1,23,test1,1,0.7833308,-40
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.8112099,1,24,test1,1,0.8115349,-40
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.9230527,1,25,test1,1,0.9232851,-40
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.7818696,1,26,test1,1,0.7820187,-40
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.8374821,1,27,test1,1,0.8375982,-52
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5299847,1,28,test1,1,0.5300712,-52
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.7371717,1,29,test1,1,0.7374611,-38
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5222223,1,30,test1,1,0.5224133,-52
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.8512219,1,31,test1,1,0.8513626,-38
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5221137,1,32,test1,1,0.5225888,-52
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,1.2276413,1,33,test1,1,1.2278239,-52
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.6424813,1,34,test1,1,0.6432107,-48
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,1.1220094,1,35,test1,1,1.1221409,-48
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,1.2327554,1,36,test1,1,1.2331401,-48
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5446365,1,37,test1,1,0.5448664,-20
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4694366,1,38,test1,1,0.4696522,-20
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.7166974,1,39,test1,1,0.7168239,-50
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.7103159,1,40,test1,1,0.7104117,-40
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.9917395,1,41,test1,1,0.9920553,-40
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.6660065,1,42,test1,1,0.6663282,-40
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.7868158,1,43,test1,1,0.7870374,-40
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.659621,1,44,test1,1,0.6597607,-40
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.6018051,1,45,test1,1,0.6019168,-38
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.6613646,1,46,test1,1,0.6614857,-38
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5311166,1,47,test1,1,0.5312979,-20
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.8904937,0,48,test1,1,0.8906316,-48
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,x,1.2566281,0,49,test1,1,1.2568347,-48
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5444372,1,50,test1,1,0.5445513,-70
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,1.0764025,1,51,test1,1,1.0765227,-40
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6240223,1,52,test1,1,0.6241116,-40
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.9036321,0,53,test1,1,0.9038257,-48
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,1.481445,1,54,test1,1,1.4815343,-40
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5813666,1,55,test1,1,0.581473,-40
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.3966333,1,56,test1,1,1.3968657,-42
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,x,1.2082191,0,57,test1,1,1.2083274,-42
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,1.283216,1,58,test1,1,1.2833048,-42
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.5520874,1,59,test1,1,0.5522662,-40
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,1.0490396,1,60,test1,1,1.0491928,-40
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.8648722,1,61,test1,1,0.8649893,-48
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.887155,1,62,test1,1,0.887387,-48
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6013985,1,63,test1,1,0.6015781,-20
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.8050426,1,64,test1,1,0.8052487,-20
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5995112,1,65,test1,1,0.5996235,-38
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5389372,1,66,test1,1,0.5390453,-20
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.8180836,0,67,test1,1,0.8182035,-48
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,m,1.2218961,0,68,test1,1,1.2221134,-50
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5312813,1,69,test1,1,0.5314889,-70
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.8091298,0,70,test1,1,0.8092354,-42
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.4556429,1,71,test1,1,0.4559077,-52
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5075107,1,72,test1,1,0.507675,-38
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,1.0353315,1,73,test1,1,1.0355628,-38
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,x,0.5892883,0,74,test1,1,0.5894648,-38
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.6683603,1,75,test1,1,0.668541,-50
