subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,1.1435338999999658,1,47,test1,1,1.1437769000003755,-48.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,0.7695792000004076,0,48,test1,1,0.7697259000005943,-48.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.8794043999996575,1,49,test1,1,0.8795564000001832,-50.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4518588999999338,1,50,test1,1,0.45208349999938946,-70.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.7350781000004645,1,51,test1,1,0.7353106999999,-50.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.47891689999960363,1,52,test1,1,0.4792652999994971,-52.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,1.2253670000000056,1,53,test1,1,1.2256591000004846,-42.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,1.4586100999995324,1,54,test1,1,1.4588145999996414,-42.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.1613852999998926,1,55,test1,1,1.161613700000089,-48.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.7143120999999155,1,56,test1,1,0.7145346999996036,-40.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5069880000000921,1,57,test1,1,0.5071263999998337,-52.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.7632332000002862,1,58,test1,1,0.7635708999996496,-42.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5033717000005709,1,59,test1,1,0.5035808000002362,-20.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,x,0.6894678999997268,0,60,test1,1,0.6895866000004389,-20.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5954610999997385,1,61,test1,1,0.5955820999997741,-50.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.982980900000257,1,62,test1,1,0.9830793000000995,-42.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,1.0497970000005807,0,63,test1,1,1.0499324000002161,-48.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.6814107000000149,1,64,test1,1,0.6815308000004734,-52.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.8643359000006967,1,65,test1,1,0.8645703000001959,-48.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5316015999997035,1,66,test1,1,0.531713000000309,-52.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,1.122686299999259,1,67,test1,1,1.1228900999994949,-52.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.49476250000043365,1,68,test1,1,0.4949103999997533,-20.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,1.2877186000005167,1,69,test1,1,1.2878412000000026,-20.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,1.0161297000004197,1,70,test1,1,1.0162609999997585,-20.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,1.118518000000222,1,71,test1,1,1.1187503999999535,-20.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,1.0717904000002818,1,72,test1,1,1.071894799999427,-20.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.9803181999996013,1,73,test1,1,0.9805529000004753,-20.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.7832192000005307,1,74,test1,1,0.7837285000005068,-50.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4900111000006291,1,75,test1,1,0.490151899999546,-20.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,1.0634227000000465,1,76,test1,1,1.0635317999995095,-20.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.1801476000000548,1,77,test1,1,1.180265099999815,-20.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5826616000003924,1,78,test1,1,0.5828026999997746,-52.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6134443000000829,1,79,test1,1,0.6137850000004619,-52.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5944346999995105,1,80,test1,1,0.5946020999999746,-38.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.6308829999998125,1,81,test1,1,0.6310401999999158,-52.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.9603726000004826,1,82,test1,1,0.96055669999987,-52.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,1.3283830000000307,1,83,test1,1,1.3284985999998753,-48.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.9728863000000274,1,84,test1,1,0.9730371999994532,-48.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.1373090999995839,1,85,test1,1,1.1375270000007731,-48.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5889489999999569,1,86,test1,1,0.5891929999997956,-38.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.9714305999996213,1,87,test1,1,0.971530800000437,-38.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,1.3494756999998572,1,88,test1,1,1.3496414999999615,-38.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,1.1364060999994763,1,89,test1,1,1.1365531000001283,-38.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,1.345092300000033,0,90,test1,1,1.3456058000001576,-42.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.2146071000006486,1,91,test1,1,1.2147985999999946,-42.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.45899220000046626,1,92,test1,1,0.4592459000004965,-70.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.48198970000066765,1,93,test1,1,0.4825731999999334,-70.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,1.3975288999999975,1,94,test1,1,1.3976689999999508,-70.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,1.0391874999995707,1,95,test1,1,1.039395699999659,-40.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6313767000001462,1,96,test1,1,0.631489800000054,-50.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.44232019999981276,1,1,test2,1,0.44244979999984935,-52.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,1.0765776999996888,1,2,test2,1,1.076699500000359,-52.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,1.0161896999998135,1,3,test2,1,1.016548700000385,-42.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4896284000005835,1,4,test2,1,0.4901257000001351,-70.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.9661827999998422,1,5,test2,1,0.966463499999918,-70.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,1.1051359000002776,1,6,test2,1,1.1052347000004374,-42.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.9554556000002776,0,7,test2,1,0.9556861000000936,-48.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,1.420796400000654,1,8,test2,1,1.421083200000794,-48.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5623801000001549,1,9,test2,1,0.5630622999997286,-52.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.7935075999994297,1,10,test2,1,0.7938883999995596,-40.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,1.0514868000000206,1,11,test2,1,1.0522017999992386,-40.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.500235900000007,1,12,test2,1,0.5003636000001279,-70.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.8341205000006084,1,13,test2,1,0.8342511000000741,-40.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5151574999999866,1,14,test2,1,0.515255199999956,-52.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.9844315000000279,1,15,test2,1,0.9851310999993075,-52.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.46505859999979293,1,16,test2,1,0.4651574999998047,-70.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5814754999992147,1,17,test2,1,0.5817963999998028,-52.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5401856999997108,1,18,test2,1,0.5405836999998428,-20.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.6880185999998503,1,19,test2,1,0.6884072000002561,-42.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,1.2305514999998195,1,20,test2,1,1.2306894999992437,-42.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5322596999994857,1,21,test2,1,0.5324798999999985,-20.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,1.2863212000002022,1,22,test2,1,1.2866280000007464,-20.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5532771000007415,1,23,test2,1,0.5535227999998824,-40.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.8215449999997873,1,24,test2,1,0.8218209999995452,-38.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.8939980000004653,1,25,test2,1,0.8943323000003147,-42.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.1978115000001708,1,26,test2,1,1.1980355999994572,-48.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.49841400000059366,1,27,test2,1,0.49851550000039424,-52.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.602254699999321,1,28,test2,1,0.602569499999845,-38.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.811805600000298,1,29,test2,1,0.8122459999995044,-48.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.7285296999998536,1,30,test2,1,0.7288516999997228,-40.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5158113999996203,1,31,test2,1,0.5160878000006051,-40.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.4497831999997288,1,32,test2,1,0.4501551000003019,-38.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.561058299999786,1,33,test2,1,0.5611613999999463,-38.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,x,0.83452699999998,0,34,test2,1,0.8351388999999472,-38.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.4570203000002948,1,35,test2,1,0.45718119999946794,-70.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.9352981000001819,1,36,test2,1,0.9357217999995555,-50.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,1.0994338999998945,1,37,test2,1,1.0999538000005487,-50.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4614480000000185,1,38,test2,1,0.46154939999996714,-70.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.9502086000002237,1,39,test2,1,0.9503287000006821,-70.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4376804000003176,1,40,test2,1,0.4378199999991921,-70.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.9123405000000275,1,41,test2,1,0.9129815000005692,-70.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.9210055000003194,1,42,test2,1,0.9216638999996576,-70.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,1.036902600000758,1,43,test2,1,1.0375936000000365,-70.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.6346800999999687,1,44,test2,1,0.6347959000004266,-42.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5669987999999648,1,45,test2,1,0.5671442000002571,-70.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.6207423000005292,1,46,test2,1,0.6208415999999488,-38.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.8107422000002771,1,47,test2,1,0.8109747999997126,-40.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,0.9447536999996373,1,48,test2,1,0.945340600000236,-40.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.871911000000182,1,49,test2,1,0.8720406000002185,-40.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8269546999999875,1,50,test2,1,0.8272444000003816,-40.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,1.231945900000028,1,51,test2,1,1.2320503000000826,-50.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4582769999997254,1,52,test2,1,0.45837940000001254,-20.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.6104426000001695,1,53,test2,1,0.6106795999994574,-52.0
22,lhm,f,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.2667639999999665,1,54,test2,1,1.26698370000031,-52.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5092150999998921,1,55,test2,1,0.5093169999991005,-38.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5245705999996062,1,56,test2,1,0.5248602000001483,-50.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.9685198000006494,1,57,test2,1,0.9686233000002176,-50.0
22,lhm,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.44240480000007665,1,58,test2,1,0.44280200000048353,-20.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.5060123000002932,1,59,test2,1,0.5066883999998026,-52.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.9286244000004444,1,60,test2,1,0.9288426999992225,-52.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.9452650000002905,1,61,test2,1,0.9453641000000061,-48.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,1.0224774999996953,1,62,test2,1,1.0229145000002973,-48.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.46466249999957654,1,63,test2,1,0.4651432999999088,-70.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.6061286999993172,1,64,test2,1,0.6064186000003247,-70.0
22,lhm,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.4514707999996972,1,65,test2,1,0.45208629999979166,-20.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.8692164000003686,1,66,test2,1,0.8694494999999733,-20.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.8381692000002658,1,67,test2,1,0.8382695999998759,-38.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.9539890999994896,1,68,test2,1,0.9541527999999744,-48.0
22,lhm,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.6277522999998837,1,69,test2,1,0.6279168999999456,-38.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5854771000003893,1,70,test2,1,0.5856430000003456,-50.0
22,lhm,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.557382800000596,1,71,test2,1,0.5576681999991706,-38.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,1.2166360000001077,1,72,test2,1,1.2169886000001497,-38.0
22,lhm,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6385469000006196,1,73,test2,1,0.6386758000007831,-48.0
22,lhm,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,1.031482700000197,1,74,test2,1,1.0321182999996381,-52.0
22,lhm,f,19,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.8808371000004627,1,75,test2,1,0.8809381999999459,-42.0
