subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
24,cjx,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.37030050007160753,1,23,test2,5,0.37071059993468225,-70.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.41203579993452877,1,24,test2,5,0.4121392999077216,-38.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.5769818000262603,1,25,test2,5,0.5772091000108048,-38.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.37282990000676364,1,26,test2,5,0.3731582999462262,-70.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.6012444000225514,1,27,test2,5,0.6013521999120712,-70.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.5441762000555173,1,28,test2,5,0.5443107000319287,-70.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.8081410999875516,1,29,test2,5,0.8083895000163466,-50.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,0.7145208999281749,0,30,test2,5,0.7148255000356585,-42.0
24,cjx,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.699958199984394,1,31,test2,5,0.7002442999510095,-42.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.6413031000411138,1,32,test2,5,0.6416213000193238,-42.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.600501700071618,1,33,test2,5,0.6006178000243381,-42.0
24,cjx,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.6348334000213072,1,34,test2,5,0.6353663000045344,-40.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.5374001000309363,1,35,test2,5,0.5376584999030456,-40.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.6789463000604883,1,36,test2,5,0.679318799986504,-40.0
24,cjx,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.7666792999953032,1,37,test2,5,0.7671885999152437,-42.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5957600000547245,1,38,test2,5,0.5960480000358075,-38.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.6665830999845639,1,39,test2,5,0.6670819000573829,-38.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.4218391999602318,1,40,test2,5,0.4219479999737814,-48.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.8602214999264106,1,41,test2,5,0.860597399994731,-48.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.6705198999261484,1,42,test2,5,0.67072349996306,-48.0
24,cjx,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.7223762000212446,1,43,test2,5,0.7228268999606371,-48.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.6996967000886798,1,44,test2,5,0.6998043999774382,-48.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.4439213000005111,1,45,test2,5,0.44422120007220656,-52.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.5467984999995679,1,46,test2,5,0.5469241000246257,-40.0
24,cjx,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.9738658999558538,1,47,test2,5,0.9745727999834344,-50.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.43195590004324913,1,48,test2,5,0.43247939995490015,-40.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.4872721000574529,1,49,test2,5,0.48737480002455413,-50.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.4703483999473974,1,50,test2,5,0.47061079996638,-52.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.8884876000229269,1,51,test2,5,0.8888645999832079,-42.0
24,cjx,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.6603423999622464,1,52,test2,5,0.6607695000711828,-42.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.5301732999505475,1,53,test2,5,0.5304027999518439,-42.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4008601999375969,1,54,test2,5,0.40096459991764277,-20.0
