subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.897298600000795,1,66,test1,1,0.8978568999882555,-52.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.911779200003366,1,67,test1,1,0.911999999996624,-52.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,x,0.9942700999963563,0,68,test1,1,0.9945351000060327,-52.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.7450053000065964,1,69,test1,1,0.7453283999930136,-52.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.567251500004204,1,70,test1,1,0.5673538999981247,-52.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,1.0280930000008084,1,71,test1,1,1.0282210999866948,-52.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.4999744000087958,1,72,test1,1,0.5002242000045953,-52.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4945492999977432,1,73,test1,1,0.49496799999906216,-70.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.5125475999957416,0,74,test1,1,0.5126944999938132,-48.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,1.0085805999988224,1,75,test1,1,1.008820699993521,-48.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5124451000010595,1,76,test1,1,0.5125752000021748,-70.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.6383319000015035,1,77,test1,1,0.6390110999927856,-70.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.7381404000043403,1,78,test1,1,0.7382677999994485,-40.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.6912549999979092,0,79,test1,1,0.6914914999942994,-48.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6235215999913635,1,80,test1,1,0.623785300005693,-50.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,0.7337187999946764,1,81,test1,1,0.7340951999940444,-50.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.8888482000038493,1,82,test1,1,0.8889801999903284,-50.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.6326217000023462,1,83,test1,1,0.632723899994744,-50.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.7237367999914568,1,84,test1,1,0.7238490000017919,-50.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5259124000003794,1,85,test1,1,0.5261631999892415,-20.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.7009799000079511,1,86,test1,1,0.7010742999991635,-20.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.5626730999938445,1,87,test1,1,0.562850599992089,-20.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.8663630000082776,1,88,test1,1,0.866516900001443,-50.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.6029049000062514,0,89,test1,1,0.6031030000012834,-48.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5339412000030279,1,90,test1,1,0.534181199996965,-20.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.6567648999916855,1,91,test1,1,0.6569815999973798,-52.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5969677999964915,1,92,test1,1,0.5972786999918753,-38.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,0.7070120999997016,0,93,test1,1,0.707461300000432,-42.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.6781381000037072,1,94,test1,1,0.6782385999977123,-42.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.48477480000292417,1,95,test1,1,0.4851386999944225,-20.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.683198500002618,1,96,test1,1,0.683341299998574,-52.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.7333650000073249,1,1,test2,1,0.7338042000046698,-52.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5927904999989551,1,2,test2,1,0.5928914999967674,-52.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7082200000004377,1,3,test2,1,0.7084371999953873,-48.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,1.08986370000639,1,4,test2,1,1.0903066999890143,-40.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6059631999960402,1,5,test2,1,0.6066456999978982,-52.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4838047000084771,1,6,test2,1,0.4839211000071373,-70.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.9812868000008166,1,7,test2,1,0.9815293999999994,-70.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.8073250000015832,1,8,test2,1,0.8074675999960164,-40.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.6651562000042759,1,9,test2,1,0.6654463000013493,-52.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.9626792000053683,1,10,test2,1,0.9627817000000505,-52.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.7094486999994842,1,11,test2,1,0.7095498999988195,-42.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.7677690999989863,1,12,test2,1,0.7678857999999309,-40.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.1569837999995798,0,13,test2,1,1.157152399988263,-42.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5410564999911003,1,14,test2,1,0.541339200004586,-38.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.6151791000011144,1,15,test2,1,0.6153280999860726,-50.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,1.0378343999909703,0,16,test2,1,1.037963899987517,-48.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.5822563999972772,1,17,test2,1,0.5824166999955196,-50.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.7202889000036521,0,18,test2,1,0.7206875999982003,-48.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5508263999945484,1,19,test2,1,0.5509274999931222,-70.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,1.0860313000011956,1,20,test2,1,1.0861806999891996,-70.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5328873000107706,1,21,test2,1,0.5332500000076834,-20.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.6625511000020197,1,22,test2,1,0.6626523000013549,-20.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.7459589999925811,1,23,test2,1,0.7463769000023603,-42.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.8312635000038426,1,24,test2,1,0.8313887999975123,-42.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.7046567999932449,1,25,test2,1,0.7047564999957103,-42.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.7343604999914533,1,26,test2,1,0.7345229999918956,-42.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.49119319999590516,1,27,test2,1,0.4914166000089608,-20.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.9461708000017097,1,28,test2,1,0.9467947999946773,-20.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,1.0239855999971041,1,29,test2,1,1.0241105000022799,-40.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7109822999918833,1,30,test2,1,0.711105199996382,-50.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5477336999902036,1,31,test2,1,0.5478476999996928,-20.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.7378361000010045,1,32,test2,1,0.7382047999999486,-20.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.7688880000059726,1,33,test2,1,0.7690599999914411,-40.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5494665000005625,1,34,test2,1,0.5495948999887332,-38.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.9903574000054505,1,35,test2,1,0.9906802000041353,-38.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,1.0998065999883693,1,36,test2,1,1.1000781999900937,-40.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.7063450999994529,1,37,test2,1,0.7065012999955798,-50.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.505764800007455,1,38,test2,1,0.5063018000073498,-70.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,1.2716090999892913,0,39,test2,1,1.2719440999935614,-42.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.9267063000006601,1,40,test2,1,0.9268196999910288,-42.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,1.043196300001,1,41,test2,1,1.0434338999912143,-48.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.7994550000003073,1,42,test2,1,0.7997390999953495,-38.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.591487199999392,1,43,test2,1,0.5917181000113487,-50.0
7,wby,m,23,r,2,(172.20000000000002, 0.0),21,-7,13,no,m,6,x,1.2489112999901408,0,44,test2,1,1.2498371999972733,-50.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5058199999912176,1,45,test2,1,0.5060524000000441,-20.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.690187899992452,1,46,test2,1,0.6907375000009779,-38.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.8078055000078166,1,47,test2,1,0.8081133999949088,-38.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.8938984999986133,1,48,test2,1,0.8941316999989795,-42.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.9847590999997919,1,49,test2,1,0.9852017999946838,-48.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.709594100000686,1,50,test2,1,0.7097523999982513,-70.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,1.0607013999979245,1,51,test2,1,1.0610827999917092,-70.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.699127599989879,1,52,test2,1,0.69922919999226,-52.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.49077000000397675,1,53,test2,1,0.490870099994936,-38.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5288247999997111,1,54,test2,1,0.5289214000076754,-20.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6085729000042193,1,55,test2,1,0.6086904999974649,-52.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,1.0044548000005307,1,56,test2,1,1.0046158000041032,-52.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5440342000074452,1,57,test2,1,0.5442317999986699,-52.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4736738000065088,1,58,test2,1,0.47403130000748206,-70.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.5981871999974828,1,59,test2,1,0.5985573000070872,-70.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,m,0.7997899999900255,0,60,test2,1,0.7998908000008669,-40.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.1802338999987114,1,61,test2,1,1.1804705999966245,-42.0
7,wby,m,23,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.8395399000000907,1,62,test2,1,0.8397255000018049,-52.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.6222225999954389,1,63,test2,1,0.6224309999961406,-38.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5505551999958698,1,64,test2,1,0.5506754000089131,-50.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.67992329999106,1,65,test2,1,0.6801475999964168,-50.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5469817999983206,1,66,test2,1,0.5471875999937765,-20.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.6750521000067238,1,67,test2,1,0.675167399997008,-20.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.7216341999883298,1,68,test2,1,0.7217360999929952,-20.0
7,wby,m,23,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.6655170000012731,1,69,test2,1,0.6658158999925945,-20.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5512504000071203,1,70,test2,1,0.5514060999994399,-70.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5081632999936119,1,71,test2,1,0.50826689999667,-70.0
7,wby,m,23,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,x,1.0585246999980882,0,72,test2,1,1.0586268000042764,-70.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,1.102691899999627,1,73,test2,1,1.10302560000855,-40.0
7,wby,m,23,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.9930864000052679,1,74,test2,1,0.9934600999986287,-38.0
7,wby,m,23,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,1.0434050999901956,1,75,test2,1,1.0438893999962602,-52.0
7,wby,m,23,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5219204000022728,1,76,test2,1,0.5220187999948394,-50.0
7,wby,m,23,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5162780000100611,1,77,test2,1,0.5163757999980589,-70.0
