subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.8414915999164805,1,41,test1,1,0.8419548000674695,-20.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.6741698000114411,1,42,test1,1,0.6746175999287516,-48.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7304818999255076,1,43,test1,1,0.7306195999262854,-48.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,1.047604399966076,1,44,test1,1,1.0477109000785276,-42.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,1.2244603999424726,1,45,test1,1,1.2246765999589115,-42.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.5886268999893218,1,46,test1,1,0.5887869000434875,-50.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,1.1050913000945002,1,47,test1,1,1.1053089000051841,-48.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5795191000215709,1,48,test1,1,0.5797337999101728,-40.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,1.1862753999885172,1,49,test1,1,1.1865067000035197,-40.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,m,0.8366476000519469,0,50,test1,1,0.8368017999455333,-50.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.6449720999225974,1,51,test1,1,0.645120200002566,-40.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.48333840002305806,1,52,test1,1,0.48355140001513064,-70.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5536457999842241,1,53,test1,1,0.5538058000383899,-52.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5234053999884054,1,54,test1,1,0.5236166000831872,-50.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.886037899996154,1,55,test1,1,0.8862186999758705,-50.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.4739874000661075,1,56,test1,1,0.47429869999177754,-38.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.8852413999848068,1,57,test1,1,0.8859085999429226,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.9758626000257209,1,58,test1,1,0.9759599999524653,-38.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5616985999513417,1,59,test1,1,0.5619426999473944,-20.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,1.0020053999032825,1,60,test1,1,1.0021548999939114,-20.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4953749000560492,1,61,test1,1,0.495495600043796,-20.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5411369000794366,1,62,test1,1,0.5412552999332547,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.5892845999915153,1,63,test1,1,0.5895004000049084,-50.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5326800000621006,1,64,test1,1,0.5327686999225989,-20.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.7341350000351667,1,65,test1,1,0.7342610999476165,-48.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.7819901999318972,1,66,test1,1,0.7823392000282183,-48.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.283324799966067,1,67,test1,1,1.2834783999715,-48.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5284625999629498,1,68,test1,1,0.5287311000283808,-50.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.5581922000274062,1,69,test1,1,0.5583938000490889,-70.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5402687999885529,1,70,test1,1,0.5403935000067577,-50.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.1256664999527857,1,71,test1,1,1.1259734000777826,-42.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.6939423000440001,1,72,test1,1,0.6941398000344634,-42.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.47785500006284565,1,73,test1,1,0.47811829997226596,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.45632300002034754,1,74,test1,1,0.45670640002936125,-20.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5312042000005022,1,75,test1,1,0.5313960000639781,-52.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5900407999288291,1,76,test1,1,0.5901982999639586,-40.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.9561647999798879,1,77,test1,1,0.9565153000876307,-40.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4929705000249669,1,78,test1,1,0.4930917000165209,-70.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.951351199997589,1,79,test1,1,0.9515261000487953,-70.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.9829809999791905,1,80,test1,1,0.9831393000204116,-70.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.786564200068824,1,81,test1,1,0.7867729999125004,-70.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.654604599927552,1,82,test1,1,0.6547327999724075,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.8515741999726743,1,83,test1,1,0.8519042000407353,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5598247000016272,1,84,test1,1,0.5599458999931812,-20.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,0.7778590999078006,1,85,test1,1,0.7780809999676421,-20.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.46356270008254796,1,86,test1,1,0.4637437000637874,-20.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.8690413000294939,1,87,test1,1,0.8692133000586182,-48.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.6759917999152094,1,88,test1,1,0.6760778999887407,-42.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.9153091000625864,1,89,test1,1,0.9155467000091448,-20.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.0629768000217155,1,90,test1,1,1.0632254999363795,-20.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.6080903999973089,1,91,test1,1,0.608187299920246,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.8365306999767199,1,92,test1,1,0.8366573000093922,-48.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5062974999891594,1,93,test1,1,0.5063960000406951,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.863431700039655,1,94,test1,1,0.8639334000181407,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5131733000744134,1,95,test1,1,0.5133049000287428,-70.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.9174427000107244,1,96,test1,1,0.9176055999705568,-70.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.623787899967283,1,1,test2,1,0.6240773000754416,-20.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.8700850000604987,1,2,test2,1,0.8703090000199154,-20.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5283357000444084,1,3,test2,1,0.52860979991965,-20.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5529798999195918,1,4,test2,1,0.5532239999156445,-20.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.7729597999714315,1,5,test2,1,0.7732686999952421,-42.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.5228748000226915,1,6,test2,1,0.5232287000399083,-52.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5120888999663293,1,7,test2,1,0.5122204000363126,-52.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5446985999587923,1,8,test2,1,0.5449137999676168,-50.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.9128363999770954,1,9,test2,1,0.9130316999508068,-42.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.7048655999824405,1,10,test2,1,0.7049823999404907,-42.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.5855735000222921,1,11,test2,1,0.5857930000638589,-70.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.601712999981828,1,12,test2,1,0.6020417999243364,-70.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5807004999369383,1,13,test2,1,0.5810172000201419,-70.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.6578658999642357,1,14,test2,1,0.6580210999818519,-38.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,1.0124331000261009,1,15,test2,1,1.0131240000482649,-38.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.8572818000102416,1,16,test2,1,0.8573887000093237,-48.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.6089580999687314,1,17,test2,1,0.6092428000411019,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.814053300069645,1,18,test2,1,0.8144399999873713,-38.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.201107700006105,1,19,test2,1,1.2013338000979275,-42.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5400978999678046,1,20,test2,1,0.5402271000202745,-52.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.7386873998912051,1,21,test2,1,0.7388152999337763,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.7444944999879226,1,22,test2,1,0.744597899960354,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5555677000666037,1,23,test2,1,0.5562859000638127,-38.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.0384286999469623,1,24,test2,1,1.0386004999745637,-42.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.4813855999382213,1,25,test2,1,0.48149020003620535,-52.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6738680000416934,1,26,test2,1,0.6739705000072718,-50.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6693115999223664,1,27,test2,1,0.6698402999900281,-40.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.5309659999329597,1,28,test2,1,0.5315106000052765,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5000555000733584,1,29,test2,1,0.5002065999433398,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5175144999520853,1,30,test2,1,0.5181003999896348,-70.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,1.2853241000557318,1,31,test2,1,1.2854263000190258,-48.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5763510999968275,1,32,test2,1,0.5765671000117436,-38.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,1.3821207999717444,1,33,test2,1,1.3822230999357998,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,1.0168995999265462,1,34,test2,1,1.0170957000227645,-38.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6621823000023142,1,35,test2,1,0.6622909000143409,-50.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.5097697000019252,1,36,test2,1,0.5100789000280201,-40.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.7654499000636861,1,37,test2,1,0.765659200027585,-40.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6719571000430733,1,38,test2,1,0.6720958000514656,-40.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5648147000465542,1,39,test2,1,0.5649169000098482,-38.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5873315000208095,1,40,test2,1,0.5875413999892771,-52.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5262274999404326,1,41,test2,1,0.5266586999641731,-70.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.6952997000189498,1,42,test2,1,0.6954060000134632,-42.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5863289999542758,1,43,test2,1,0.5864549999823794,-40.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.6659862999804318,1,44,test2,1,0.6666803000262007,-40.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,x,0.9899905999191105,0,45,test2,1,0.9901611999375746,-40.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.9575751000083983,1,46,test2,1,0.9578121999511495,-40.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.8264693999662995,1,47,test2,1,0.8265715000452474,-38.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.6621447999496013,1,48,test2,1,0.6622809999389574,-40.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.7306998999556527,1,49,test2,1,0.7309554999228567,-70.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.6072738999500871,1,50,test2,1,0.607401299988851,-38.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5650428999215364,1,51,test2,1,0.5652531998930499,-20.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.1924170999554917,1,52,test2,1,1.1932189000071958,-20.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.203123800107278,1,53,test2,1,1.2032477000029758,-20.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6962954000337049,1,54,test2,1,0.6967848000349477,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.7871322999708354,1,55,test2,1,0.7872735999990255,-50.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.7869431999279186,1,56,test2,1,0.7873711999272928,-50.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.9789347999030724,1,57,test2,1,0.9791602999903262,-48.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5421962999971583,1,58,test2,1,0.5423199000069872,-20.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,1.4003723999485373,0,59,test2,1,1.4004770999308676,-42.0
23,lyy,f,22,r,2,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.8966800000052899,1,60,test2,1,0.8969069999875501,-42.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.8586109000025317,1,61,test2,1,0.858983299927786,-42.0
23,lyy,f,22,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.8049053000286222,1,62,test2,1,0.8055143000092357,-52.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,1.2811217999551445,1,63,test2,1,1.281443899963051,-52.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.7322278999490663,1,64,test2,1,0.7323504999512807,-48.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.9104666999774054,1,65,test2,1,0.9107642999151722,-48.0
23,lyy,f,22,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.8145561000565067,1,66,test2,1,0.8148055000929162,-48.0
23,lyy,f,22,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.7227968999650329,1,67,test2,1,0.7232787000248209,-38.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6373386000050232,1,68,test2,1,0.6375281000509858,-52.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.7951726999599487,1,69,test2,1,0.7953866000752896,-48.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.4849630000535399,1,70,test2,1,1.4854874000884593,-42.0
23,lyy,f,22,r,2,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.8864305000752211,1,71,test2,1,0.886531800031662,-42.0
23,lyy,f,22,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.6932438999647275,1,72,test2,1,0.6935640999581665,-38.0
23,lyy,f,22,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.717924700002186,1,73,test2,1,0.7180942000122741,-38.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.644651300041005,1,74,test2,1,0.6452004000311717,-70.0
23,lyy,f,22,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.5778100999305025,1,75,test2,1,0.5780192000092939,-40.0
