subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5692445000022417,1,30,test1,1,0.5694119000036153,-52.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7074533999984851,1,31,test1,1,0.7075522000013734,-48.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.6010475999937626,1,32,test1,1,0.6014148000031128,-52.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4960687000057078,1,33,test1,1,0.49655129999882774,-20.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.569364900002256,1,34,test1,1,0.5694767999957548,-52.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.8506083999964176,1,35,test1,1,0.8512491000001319,-40.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.7679645999960485,1,36,test1,1,0.7682953000039561,-40.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.8758498000024701,1,37,test1,1,0.8764749999972992,-40.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.7076182000018889,1,38,test1,1,0.707817000002251,-40.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.9081903000042075,0,39,test1,1,0.9083165999982157,-42.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.5046946000002208,1,40,test1,1,0.5049188000048161,-42.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6344943000003695,1,41,test1,1,0.6346212999997078,-40.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5552096999963396,1,42,test1,1,0.555887000002258,-38.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.7174849000002723,1,43,test1,1,0.7175882000010461,-38.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.46412509999936447,0,44,test1,1,0.46422069999971427,-48.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.5202200999992783,1,45,test1,1,0.520347400000901,-70.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.6141280000010738,1,46,test1,1,0.6144053000025451,-42.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5657269999937853,1,47,test1,1,0.5658401999971829,-50.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.4546600999965449,1,48,test1,1,0.4550191000016639,-20.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.5838457999998354,1,49,test1,1,0.5841454000037629,-20.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.6358143000034033,1,50,test1,1,0.6359801999933552,-38.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.7015452000050573,1,51,test1,1,0.7018975000028149,-38.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.931898299997556,1,52,test1,1,0.9325133000020287,-50.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,0.7054728000002797,1,53,test1,1,0.7060445000024629,-50.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5113544999985606,1,54,test1,1,0.5116006999960518,-38.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6526647999999113,1,55,test1,1,0.6528767000054359,-50.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,0.8242915000009816,1,56,test1,1,0.8244244000015897,-50.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.707841900002677,1,57,test1,1,0.7081792000026326,-48.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,0.8821873999986565,1,58,test1,1,0.8822843999951147,-48.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5485805999996956,1,59,test1,1,0.5488115999978618,-40.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.6581489999953192,1,60,test1,1,0.6582743999970262,-38.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5965638999987277,1,61,test1,1,0.5973309999972116,-20.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5374155000026803,1,62,test1,1,0.5375203000003239,-52.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5596918999945046,1,63,test1,1,0.5600289000067278,-20.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.4999387999996543,1,64,test1,1,0.5000415999966208,-70.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.46493740000005346,1,65,test1,1,0.46517450000101235,-70.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.6659497000000556,1,66,test1,1,0.6661353999952553,-50.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4191707999998471,1,67,test1,1,0.41927129999385215,-70.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.47166130000550766,1,68,test1,1,0.4718959999954677,-20.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.5822173999986262,1,69,test1,1,0.5823213999974541,-42.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.4880653000000166,1,70,test1,1,0.4883001999987755,-70.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,0.7627785000004224,1,71,test1,1,0.7628811999966274,-70.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5144873999961419,1,72,test1,1,0.514618100001826,-52.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.7958188999982667,0,73,test1,1,0.7959214000002248,-48.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6899100000009639,1,74,test1,1,0.6900651000032667,-48.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5695638999968651,1,75,test1,1,0.5700534999996307,-52.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.859038700000383,1,76,test1,1,0.8591497000015806,-52.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.6557309999989229,1,77,test1,1,0.6560223999986192,-42.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.8284122999975807,1,78,test1,1,0.8285312000007252,-42.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.896708000000217,1,79,test1,1,0.8968697000018437,-48.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.45579929999803426,1,80,test1,1,0.45620519999647513,-20.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.8078888000018196,1,81,test1,1,0.8082179999983055,-20.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.6404201999976067,1,82,test1,1,0.6407091000000946,-20.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.7920981999996002,1,83,test1,1,0.7923834999965038,-20.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.797977100002754,1,84,test1,1,0.7982013000000734,-40.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.9999083000002429,1,85,test1,1,1.0000371999994968,-40.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.9919112999996287,1,86,test1,1,0.9920388999962597,-40.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.9614901000022655,1,87,test1,1,0.9619199000007939,-40.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.6606031999981496,1,88,test1,1,0.6607322999989265,-70.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.9370789999957196,1,89,test1,1,0.9374424000052386,-20.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.6143821000005119,1,90,test1,1,0.6145162000029813,-70.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.9155928000036511,1,91,test1,1,0.9158712999997078,-70.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.7487536999979056,1,92,test1,1,0.7491383999949903,-70.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.3329950999977882,0,93,test1,1,1.3332365000023856,-42.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.4686673999967752,1,94,test1,1,0.46881310000026133,-38.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.6206187999996473,1,95,test1,1,0.6207192000001669,-38.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7958719999951427,1,96,test1,1,0.7962614999996731,-48.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.688140199999907,0,1,test2,1,0.6882554999974673,-42.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,x,0.688909299999068,0,2,test2,1,0.6890703000026406,-42.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.6157917000018642,1,3,test2,1,0.6161710999949719,-52.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5461142999993172,1,4,test2,1,0.5462459999980638,-20.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.0142200000045705,1,5,test2,1,1.0146730999986175,-20.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.9499494999981835,1,6,test2,1,0.9500533000027644,-40.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.8379915000041365,1,7,test2,1,0.8382074999972247,-40.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6241243999975268,1,8,test2,1,0.6244659000003594,-52.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5838210000001709,1,9,test2,1,0.5839828000025591,-38.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.7088068000011845,1,10,test2,1,0.7089036999968812,-42.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,1.246205800001917,1,11,test2,1,1.2463027999983751,-40.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,0.8618745999992825,1,12,test2,1,0.8622472999995807,-40.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.6957046999959857,1,13,test2,1,0.6960041999991518,-40.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5694518999953289,1,14,test2,1,0.5700493000040296,-52.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.0780152000006638,1,15,test2,1,1.0783181000006152,-42.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4767747000005329,1,16,test2,1,0.47687520000181394,-20.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.49872570000297856,1,17,test2,1,0.49888539999665227,-20.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.8315332999991369,1,18,test2,1,0.8318381999997655,-20.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.9007157000014558,1,19,test2,1,0.9011173000035342,-40.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,1.0367837000012514,1,20,test2,1,1.0369191999998293,-42.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,0.8381947000016226,1,21,test2,1,0.838403699999617,-42.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.8381854999970528,1,22,test2,1,0.8383026000010432,-42.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5736803999971016,1,23,test2,1,0.5739632000040729,-50.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.6510711000009906,1,24,test2,1,0.6514701999985846,-70.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.8685247999965213,1,25,test2,1,0.8687566000007791,-38.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.8678910999951768,1,26,test2,1,0.8679927000048338,-38.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.669411000002583,1,27,test2,1,0.6695260999986203,-52.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5609582999968552,1,28,test2,1,0.5611927999998443,-40.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.9738328999956138,1,29,test2,1,0.9741133999996237,-42.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.6599542000039946,1,30,test2,1,0.6600531999938539,-38.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.5630317999966792,1,31,test2,1,0.5633588999990025,-52.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.7795026000021608,1,32,test2,1,0.7797253000026103,-52.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.0877066999964882,1,33,test2,1,1.08782169999904,-48.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.646261300003971,1,34,test2,1,0.6463755000004312,-20.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.6902310000004945,1,35,test2,1,0.6905018000034033,-20.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.9964464000004227,1,36,test2,1,0.997120799998811,-20.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.7780569999958971,1,37,test2,1,0.7781916000021738,-20.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.9099530000021332,1,38,test2,1,0.910395899998548,-50.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.7790048000024399,1,39,test2,1,0.7792413999995915,-50.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.7859067000026698,1,40,test2,1,0.7864219000039157,-40.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5929122999950778,1,41,test2,1,0.5932304000016302,-70.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.9011460000037914,1,42,test2,1,0.9012483999977121,-70.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.9133830999999191,1,43,test2,1,0.9140756999986479,-48.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.8587746000048355,1,44,test2,1,0.8589059999940218,-48.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.842061700001068,0,45,test2,1,0.8425541999968118,-42.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,1.0625295999998343,1,46,test2,1,1.0626515000039944,-48.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.8836335000014515,1,47,test2,1,0.8837660000062897,-52.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.877418599993689,1,48,test2,1,0.8780623999991803,-38.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,1.3906754999989062,1,49,test2,1,1.390884399996139,-38.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.8612061999956495,1,50,test2,1,0.8614483999990625,-70.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.0219103999988874,1,51,test2,1,1.0221250000031432,-42.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.7649585999970441,1,52,test2,1,0.7653127000012319,-38.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.900875499995891,1,53,test2,1,0.9010261000003084,-50.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.2413941000049817,1,54,test2,1,1.241543099997216,-48.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,1.2984123000060208,1,55,test2,1,1.2989642999964417,-48.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.615901400000439,1,56,test2,1,0.6159993999972357,-20.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,1.2740167000010842,1,57,test2,1,1.2745349000033457,-20.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.8298351999983424,1,58,test2,1,0.8301019999998971,-38.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5522362999981851,1,59,test2,1,0.5524738000021898,-52.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,1.1833203999995021,1,60,test2,1,1.1836114000034286,-40.0
5,ab,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.6812858000048436,1,61,test2,1,0.6814945999940392,-20.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.7611507999972673,1,62,test2,1,0.7614689000038197,-20.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5913558999964152,1,63,test2,1,0.5916454999969574,-40.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7100423000010778,1,64,test2,1,0.7104209000026458,-50.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.704147099997499,1,65,test2,1,0.7044685000000754,-50.0
5,ab,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.7068811999997706,1,66,test2,1,0.7071326000004774,-50.0
5,ab,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.6819243999998434,1,67,test2,1,0.6820477999935974,-50.0
5,ab,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.9681762000036542,1,68,test2,1,0.9684173999994528,-48.0
5,ab,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6919718000062858,1,69,test2,1,0.6922302999955718,-50.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.7658653999969829,1,70,test2,1,0.766133400000399,-50.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4493903999973554,1,71,test2,1,0.449786099998164,-70.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5365419000008842,1,72,test2,1,0.5367518999992171,-70.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5179339000023901,1,73,test2,1,0.5180485999953817,-38.0
5,ab,m,19,r,2,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.6707213999980013,1,74,test2,1,0.6709461999998894,-38.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5466439999945578,1,75,test2,1,0.546898799999326,-20.0
5,ab,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.9692009999998845,0,76,test2,1,0.9693017000026884,-48.0
5,ab,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.8242149999932735,1,77,test2,1,0.8243119000035222,-48.0
